draft_year,pick,name,position,height_inches,weight,age_at_draft,combine_max_vertical,combine_lane_agility,combine_shuttle,combine_three_qtr_sprint,combine_wingspan_inches,wingspan_over_height,pg_g,pg_mp,pg_fg_pct,pg_ft_pct,p36_pts,p36_reb,p36_ast,p36_blk,p36_stl,p36_to,p36_pf,adv1_ts_pct,adv1_3pa_rate,adv1_fta_rate,adv1_proj_nba_3p,adv1_usg_pct,adv1_ast_usg,adv1_ast_to,adv2_per,adv2_ows_40,adv2_dws_40,adv2_obpm,adv2_dbpm,limited_data,scaled_height_inches,scaled_weight,scaled_age_at_draft,scaled_combine_max_vertical,scaled_combine_lane_agility,scaled_combine_shuttle,scaled_combine_three_qtr_sprint,scaled_combine_wingspan_inches,scaled_wingspan_over_height,scaled_pg_g,scaled_pg_mp,scaled_pg_fg_pct,scaled_pg_ft_pct,scaled_p36_pts,scaled_p36_reb,scaled_p36_ast,scaled_p36_blk,scaled_p36_stl,scaled_p36_to,scaled_p36_pf,scaled_adv1_ts_pct,scaled_adv1_3pa_rate,scaled_adv1_fta_rate,scaled_adv1_proj_nba_3p,scaled_adv1_usg_pct,scaled_adv1_ast_usg,scaled_adv1_ast_to,scaled_adv2_per,scaled_adv2_ows_40,scaled_adv2_dws_40,scaled_adv2_obpm,scaled_adv2_dbpm,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15
2020,1,Anthony Edwards SG | Georgia,SG,77.0,225.0,18.87,36.0,11.1,3.03,3.25,82.625,3.5,32.0,33.0,0.402,0.772,20.8,5.7,3.1,0.7,1.4,2.9,2.4,0.52,0.485,0.339,0.369,30.4,0.59,1.05,22.85,0.095,0.042,4.8,0.7,0,-0.8468880860620107,0.44536630871420835,-1.240355252077523,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,-0.15432368858800993,0.6250436090061441,-1.3135808740692791,0.378333182239113,0.8652794203273931,-0.642379892394344,0.1599925000068191,-0.42790184061075576,0.0924602834990662,0.5221667376415993,-0.4651389166939816,-1.2321070836507024,1.1117201866588866,-0.40656726857060066,0.8230022506765499,1.3527843729056481,-0.13811453106514934,-0.18392942420606292,-0.06031683107806092,-0.6439128760321355,-1.552653016951311,-0.41940852117985294,-1.8939817831674626,-2.36159970232782,-0.5817472648270899,-1.6631026615851832,2.5095626472287034,-0.336420247269707,0.19520554595819403,0.0419430307979896,0.2392816962163728,0.15858730585089245,-0.48896493734895446,0.49340493381149053,-0.26996753779942406,-0.35677839810354595,0.012625718444093052,0.46160672798502406
2020,2,James Wiseman C | Memphis,C,85.0,237.0,19.22,36.0,11.1,3.03,3.25,82.625,3.5,8.61,23.0,0.7155099999999999,0.704,27.839,13.738999999999999,0.5,4.7,1.3,1.6,2.7,0.72639,0.038,0.373,0.318,29.1,0.15,0.33,36.58999999999999,0.2278499999999998,0.116,11.338999999999999,4.9,0,1.8261535698781042,0.9651572260464395,-0.9633317317382215,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,-3.164521445169202,-1.1968902971737305,3.1762949460066676,-0.3543669652922294,2.8575650688223293,2.264326999327287,-1.3895579213452527,3.2759909973886208,-0.09995706324223406,-1.3291516958149818,-0.07583786685227964,2.8518458982831563,-1.4773162411480636,-0.16148763349436815,-1.1128550157283168,1.0411879811488733,-1.4831333044159019,-1.4207472069503833,2.6447169437907205,2.734751210411874,2.025790970518662,2.7441201652306866,1.207641365021943,5.9774894541569985,5.458108233079538,0.10054253963749173,-0.23464990426869906,2.371954625409577,-0.8421971426315661,-1.9361737795693261,-0.0645665226096505,-2.992144181064365,0.5055426408531795,1.8478002180670752,-0.567952030370897,-2.48951699225137,0.08779873687013906,0.41293975535181704
2020,3,LaMelo Ball PG | Illawarra,PG,79.0,190.0,18.82,36.0,11.1,3.03,3.25,82.625,3.5,34.0,31.3,0.389,0.7,19.8,9.0,7.8,0.2,1.7,2.9,3.0,0.475,0.408,0.237,0.353,27.24,1.33,2.67,18.48,0.1175,0.073,5.6,3.3,1,-0.178627672076982,-1.0706905335047991,-1.279930040697424,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,0.10306816746852637,0.3153148449555655,-1.4997579837658994,-0.39746697397054365,0.5822440959212365,0.5508198516884255,2.9611028770663337,-0.8908884453606778,0.6697123237229679,0.5221667376415993,0.3134631829894218,-2.1225469508294603,0.665734045850978,-1.1418061737992988,0.21567448082404198,0.595365451404563,2.123962496842935,2.5989105869686577,-0.9206514450647122,-0.0716889998937065,-0.05357513030848492,-0.0323733553856288,0.026070641902169147,-3.3673580102130365,-1.1549296885728086,2.543697072016351,0.875534221127523,-1.684182048360766,-0.2912138513236873,-0.07938217191882986,-0.45911970485683773,-0.5964183805771673,-1.2918444324873244,1.7136518472883435,-0.5503510951112576,0.24256588968194695,0.20021481258385934,-0.8376663945777807
2020,4,Patrick Williams PF/SF | Florida State,PF/SF,80.0,225.0,18.87,36.0,11.1,3.03,3.25,82.625,3.5,29.0,22.5,0.459,0.838,14.7,6.4,1.6,0.8,1.3,2.7,2.6,0.553,0.242,0.357,0.351,22.2,0.38,0.58,19.4,0.074,0.08,2.3,3.2,0,0.15550253491553237,0.44536630871420835,-1.240355252077523,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,-0.5404114726728144,-1.2879869924827243,-0.49726585463025313,1.089483325431297,-0.8612360585501628,-0.38927691637678674,-0.7339788969270684,-0.3353045196607713,-0.09995706324223406,0.23734851710981789,-0.2056048834661803,-0.5791178477196134,-0.2957425693972406,-0.27681922647141893,0.13975850959247849,-0.6126697904832433,-0.7800553092552812,-0.9912965879419389,-0.7395283684359439,-1.1779884937613363,0.284926327965702,-1.6288934142868037,-0.04777752829281644,0.34140814826800125,-2.572155982072665,-1.0800481835063904,0.2279231491282506,0.3325421590257968,-0.2213253035146494,-0.949022051331616,-0.2586970712867344,0.1748913347501914,0.08191446017973174,-0.3979894870980603,-0.8933454304249008,-0.3608155075747655,-0.25720498412804055,0.6088731293934483
2020,5,Isaac Okoro SF | Auburn,SF,78.0,225.0,19.39,36.0,11.1,3.03,3.25,82.625,3.5,28.0,31.5,0.514,0.672,14.7,5.0,2.3,1.0,1.3,2.4,3.1,0.587,0.288,0.551,0.326,19.6,0.67,1.04,19.1,0.104,0.05,3.8,2.5,0,-0.5127578790694963,0.44536630871420835,-0.8287774504305585,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,-0.6691074007010825,0.35175352307916286,0.29040653254775445,-0.6991670347187422,-0.8612360585501628,-0.8954828684119013,-0.31679224502458775,-0.15010987776080253,-0.09995706324223406,-0.18987881368785509,0.44323019960332244,0.093658940815446,-0.029309290473035488,1.121576338375321,-0.809191130802063,-1.235862573996794,0.10643433681680589,-0.20110744896640073,-0.7985902412496723,-0.415023325576764,-1.1657942074950978,-0.9032024784226332,-0.5647147196577175,0.17338355211566986,-1.7961710669057245,-0.21873387625357046,-0.05263215213096788,0.15852323700429638,-0.620249411150539,1.207054156975417,1.358768609576987,-0.13378872618841348,0.4687957629309473,-0.7925286955862809,0.35711129482506526,-0.7808577818458755,-0.9209582904787935,0.23867294940759776
2020,6,Onyeka Okongwu PF/C | USC,PF/C,81.0,245.0,19.52,36.0,11.1,3.03,3.25,82.625,3.5,28.0,30.6,0.616,0.72,19.1,10.1,1.3,3.2,1.4,2.4,2.6,0.645,0.014,0.504,0.321,23.6,0.36,0.54,31.1,0.149,0.098,6.7,4.9,0,0.48963274190804673,1.3116845042679268,-0.7258830000188181,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,-0.6691074007010825,0.18777947152297442,1.7511807778596957,-0.18196693057897237,0.38411936883692704,0.9485530997160152,-0.9127731763138459,1.8870311831388547,0.0924602834990662,-0.18987881368785509,-0.2056048834661803,1.241336991845845,-1.6163249084128661,0.7827897840052342,-0.9989810588809717,-0.27710444551440766,-0.84119252622577,-1.0600086869832899,1.563884671299484,0.7294244267000944,1.155358649242182,0.4997999975814298,1.207641365021943,3.815279837260603,1.8222422929750095,0.8523061772098548,-0.3979279730305102,1.2817946773153257,-0.13292201159142097,-0.08808177628738414,0.11073474438181359,-0.13758297579652307,0.6010374723924856,0.21443909537756956,-0.7399635459126928,-1.2934472931390018,-0.2857195417821453,0.4981902855824276
2020,7,Killian Hayes PG/SG | Ratiopharm Ulm,PG/SG,77.0,187.0,18.9,36.0,11.1,3.03,3.25,82.625,3.5,33.0,24.8,0.482,0.876,16.8,4.1,7.8,0.4,2.2,4.6,4.4,0.585,0.359,0.313,0.363,24.34,1.59,1.68,16.54,0.1175,0.073,5.6,3.3,1,-0.8468880860620107,-1.200638262837857,-1.2166103789055847,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,-0.025627760559741787,-0.8689421940613531,-0.16787558362854132,1.4989334078752825,-0.2668618772972335,-1.2209009804344748,2.9611028770663337,-0.705693803460709,1.631799057429471,2.9431216121617436,2.13020141558403,0.0540838356075012,0.38192468351867254,-0.5939811071583081,0.5952543369818594,-0.09973419174516662,2.9187463174592887,0.8982861356952172,-1.3025848892601595,-0.0716889998937065,-0.05357513030848492,-0.0323733553856288,0.026070641902169147,-3.2053547411561514,-1.1816829126236965,3.2164689251987424,0.8075982763841594,-1.3653080308514718,-2.790374041335412,-1.8250427257107735,1.1092027036659542,-0.4502890023841478,-1.422138414307826,-1.1542619709288449,-0.3445024194871899,1.0699774315388586,0.5680728051290874,0.5812028113151263
2020,8,Obi Toppin PF | Dayton,PF,81.0,220.0,22.29,36.0,11.1,3.03,3.25,82.625,3.5,31.0,31.6,0.633,0.702,22.8,8.5,2.5,1.4,1.1,1.8,2.6,0.684,0.212,0.364,0.34,28.1,0.52,0.99,32.5,0.183,0.094,9.0,3.3,0,0.48963274190804673,0.2287867598257787,1.4665602895236671,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,-0.2830196166162781,0.36997286214096187,1.9946431520783527,-0.37591696963138654,1.4313500691397065,0.3700320116758847,-0.19759605876673594,0.220279406039135,-0.48479175672483504,-1.0443334752832,-0.2056048834661803,2.0130515434007688,-0.46950340347824393,-0.2263616545439592,-0.27777933218111855,0.8014984490282767,-0.3520947904618598,-0.28699757276808974,1.8395067444302187,1.5941182839759431,0.9619292445140751,1.6125260992398243,0.026070641902169147,1.7045535911531833,4.092872959191357,-0.15608224608975999,-0.715898878671524,0.8002766785515106,0.10251767912634083,0.31646072581577256,0.031901891389906664,-0.8294146638917418,0.31122513582153055,0.48199725387383013,0.9001248180396105,0.04333378152825349,0.3204684510547218,0.03224463241087225
2020,9,Deni Avdija SF | Maccabi Tel Aviv,SF,81.0,215.0,19.46,36.0,11.1,3.03,3.25,82.625,3.5,59.0,21.7,0.505,0.588,14.9,7.8,3.3,1.2,1.3,2.7,3.5,0.586,0.458,0.285,0.332,19.67,0.75,1.27,15.21,0.1175,0.073,5.6,3.3,1,0.48963274190804673,0.01220721093734906,-0.7733727463626977,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,3.3204663681752304,-1.4337417049771144,0.1615146873731713,-1.6042672169633416,-0.8046289936689311,0.11692903565832741,0.27918868626467064,0.035084764139166245,-0.09995706324223406,0.23734851710981789,0.9622982660589244,0.0738713882114736,0.9553354359859838,-0.795811394868147,-0.5814432171073725,-1.2190843067483519,0.35098320469876076,0.19398712052136824,-1.5644258587343571,-0.0716889998937065,-0.05357513030848492,-0.0323733553856288,0.026070641902169147,0.44458246653309286,-2.054006018418801,0.1950181577929688,-1.8225310878526604,-0.5038538343196507,-1.6876881382776,0.3819030657623825,-0.04836084421226403,1.7685069459098592,-1.9717647750818286,1.1284008719779322,0.9727066169356379,1.22346369588546,0.7820933201868995,0.34515997159392126
2020,10,Jalen Smith PF | Maryland,PF,82.25,225.0,20.26,36.0,11.1,3.03,3.25,86.25,4.0,31.0,31.3,0.538,0.75,17.8,12.1,0.9,2.8,0.8,2.0,2.6,0.626,0.279,0.474,0.346,22.8,0.26,0.47,29.3,0.148,0.099,7.7,4.3,0,0.9072955006486897,0.44536630871420835,-0.14017612844428975,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,1.139524152214653,0.2821124074023877,-0.2830196166162781,0.3153148449555655,0.6341181196799763,0.14128313450838456,0.01617344710892318,1.6717044597661785,-1.1511655488295494,1.5166418993389166,-1.0620437969487366,-0.7595152547514185,-0.2056048834661803,0.8653734923703695,-0.08143754069733622,0.5665430471732641,-0.05003141848643022,-0.4688560712108851,-1.1468786110782137,-1.1802548603056544,1.2095134344171103,0.7039922544272753,1.2037160004242087,0.9835939548242101,0.7645523438520276,3.2461422899548986,1.6217611522075952,-0.7402958220019353,-0.856729269513662,1.0174155109291514,1.0169398932105083,-0.37604767718654875,-0.21383034438234594,-0.2089317623107354,-0.26853856267222664,0.16787624233746418,-1.331304868393034,-0.3131045606655377,-0.34409370316809823,-0.04705138284823925
2020,11,Devin Vassell SG/SF | Florida State,SG/SF,79.0,194.0,19.82,36.0,11.1,3.03,3.25,82.625,3.5,30.0,28.8,0.49,0.738,15.9,6.4,2.0,1.2,1.8,1.2,2.4,0.585,0.361,0.221,0.357,20.0,0.56,2.13,23.8,0.139,0.079,6.7,4.2,0,-0.178627672076982,-0.8974268943940554,-0.48843426829941483,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,-0.41171554464454624,-0.14016863158940318,-0.05330505458446737,0.011983108473441792,-0.5215936692627745,-0.38927691637678674,-0.49558652441136514,0.035084764139166245,0.8621296704642685,-1.8987881368785453,-0.4651389166939816,0.0540838356075012,0.39350873912407275,-1.2571377667763495,0.3675064232871689,-1.1399867611485555,-0.22982035652088223,1.6712972499104173,0.12671243283208047,0.47510270397190413,0.2365689767836753,0.4997999975814298,0.6907041736570421,-0.8992346957257091,-0.08643673736603853,-0.01864854193283988,-2.5701583274869337,-0.14060662343368852,0.7720550081661907,-0.5964500495966559,-0.09246274663025876,-0.8829520068884101,-0.1669631967973085,0.7229577174147387,0.4175332201524822,-1.4667751167759686,-0.22905387838218016,-0.0011726604595660806
2020,12,Tyrese Haliburton PG | Iowa State,PG,77.0,175.0,20.3,36.0,11.1,3.03,3.25,82.625,3.5,34.0,36.7,0.504,0.822,14.9,5.8,6.4,0.7,2.5,2.7,1.361,0.631,0.508,0.184,0.376,20.1,1.6567999999999985,2.33,25.9,0.134,0.05,8.0,3.7,0,-0.8468880860620107,-1.7204291801700882,-0.10851629754837006,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,0.10306816746852637,1.2991591542926983,0.14719337124266205,0.91708329071804,-0.8046289936689311,-0.606222324391836,2.126729573261372,-0.42790184061075576,2.209051097653372,0.23734851710981789,-1.8134182193124082,0.9643112553902315,1.2449368261209894,-1.5238420755357793,1.0887081499870221,-1.1160178079364955,3.122944622140716,2.0148577451171734,0.5401455425281824,0.34794184260780864,-1.1657942074950978,1.128732141997044,0.3214633226821128,-4.324915570036013,1.2217354290469775,2.4892676271004266,-2.171939893495029,-1.5874811847916583,0.2526502174225177,0.48444751569963107,1.1570351695414542,-1.107908801180339,-0.4580658890384385,-0.08994179250362523,-0.582204033799499,-0.5727365129340689,1.0071509088212152,1.7771886944097708
2020,13,Kira Lewis Jr. PG | Alabama,PG,75.0,180.0,19.2,36.0,11.1,3.03,3.25,82.625,3.5,31.0,37.139,0.459,0.802,17.7,4.6,5.0,0.6,1.7,3.4,2.5,0.56,0.341,0.292,0.362,24.3,1.14,1.47,19.8,0.099,0.041,3.7,3.3,0,-1.5151485000470395,-1.5038496312816585,-0.9791616471861813,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,-0.2830196166162781,1.3791420527739948,-0.49726585463025313,0.7015832473264699,-0.012130085331692887,-1.0401131404219341,1.29235626945641,-0.5204991615607402,0.6697123237229679,1.2342122889710536,-0.33537190008008094,-0.44060497949180655,0.27766818307007074,-0.7453538229406873,0.5572963513660777,-0.10932177302999027,1.5431589356232913,0.5375476157281238,-0.660779204684305,-0.5421841869408591,-1.6010103681333376,-0.9515818741469111,0.026070641902169147,-3.4205350759531683,-1.0921877233582375,1.0124811290128428,0.8282328595312097,-0.8272547515404086,-0.2263306477725074,0.32750654244136534,1.0942893147924755,-0.15217211427372082,-0.15533784925444277,-0.5534848468779711,-0.7655053213970427,-0.4483249335300562,0.07142239960363105,0.6740109516142206
2020,14,Aaron Nesmith SF | Vanderbilt,SF,78.0,213.0,20.67,36.0,11.1,3.03,3.25,82.625,3.5,34.0,35.7,0.512,0.825,23.2,4.9,0.9,0.8,1.4,1.7,2.8,0.685,0.561,0.307,0.40277999999999997,26.3,0.26,0.54,29.0,0.176,0.032,9.3,0.4,0,-0.5127578790694963,-0.0744246086180228,0.18433713823889414,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,0.10306816746852637,1.1169657636747108,0.26176390028673596,0.9494082972267757,1.5445641989021688,-0.9316404364144093,-1.1511655488295494,-0.3353045196607713,0.0924602834990662,-1.186742585549091,0.05392914976162045,2.032839096004741,1.5519142996640956,-0.6372304545247022,2.1052230047776552,0.3700572912112028,-1.1468786110782137,-1.0600086869832899,1.1504515616033815,1.4160930780662095,-2.0362265287715777,1.7576642864126588,-2.11552629375242,-1.5020887644643808,3.4037942162126402,-3.898054944404452,-0.09244250314512052,0.5515224512022522,-0.06689108242536607,-0.43962185435673484,1.275098392332918,-0.2812830645788615,-0.4708477136804207,-0.6529781045925697,0.9310976686947359,-0.6275835408344443,0.2529363263783888,1.2789380693565646
2020,15,Cole Anthony PG | North Carolina,PG,75.0,184.0,20.1,36.0,11.1,3.03,3.25,82.625,3.5,22.0,34.9,0.38,0.75,19.1,5.9,4.1,0.3,1.3,3.6,3.0,0.501,0.409,0.371,0.364,30.0,0.8,1.14,17.5,0.062,0.047,3.3,1.8,0,-1.5151485000470395,-1.3305859921709147,-0.26681545202797136,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,-1.4412829688706914,0.97121105118032,-1.6286498289404825,0.14128313450838456,0.38411936883692704,-0.5700647563893276,0.7559734312960772,-0.7982911244106933,-0.09995706324223406,1.5190305095028356,0.3134631829894218,-1.6080705831261781,0.6715260736536781,-0.17590408261649948,0.6332123225976412,1.2569085600574097,0.5038262471249828,-0.02932720136302314,-1.1135868962562268,-1.4831745610351652,-1.3108662610411779,-1.1450994570440234,-1.0816519110226184,-3.2120164261371804,-1.9764778084250276,-0.22862866991468464,3.114908331586822,-0.3848139129150494,0.30886516061589964,-0.09668022631266492,0.15158672887445288,-0.5625224097761647,0.3970600913946243,-0.5406413822130206,-0.31624341850851795,0.13996322932868008,-0.3557254619815445,-0.24912438863179182
2020,16,Isaiah Stewart PF | Washington,PF,80.5,243.0,19.08,36.0,11.1,3.03,3.25,88.75,7.75,32.0,32.2,0.57,0.774,19.0,9.8,0.9,2.3,0.6,2.5,2.6,0.629,0.059,0.591,0.327,24.5,0.26,0.38,26.9,0.144,0.078,5.0,2.4,0,0.32256763841178954,1.2250526847125551,-1.074141139873943,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,1.961989639362239,2.3143774628062834,-0.15432368858800993,0.4792888965117546,1.0924002358562706,0.3998831865782701,0.355815836396311,0.8400803957084911,-1.1511655488295494,1.0536552945889945,-1.4468784904313379,-0.047469703421964084,-0.2056048834661803,0.9247361501822867,-1.355683657291361,1.409905320817947,-0.7712331451862812,-0.06138386660587114,-1.1468786110782137,-1.3348570831486943,0.7370184519072788,0.6022635653359989,0.18821162560164859,-0.3226497297312968,-0.6385628898527034,3.673123006380826,0.79376772276427,-0.98905810196511,1.1379065113909757,0.8853635530796273,1.2630102604128906,0.6730156604789913,2.238659535732358,0.33032002483088824,-1.1893672506547346,-0.3500376683637094,-1.0555709174652037,-0.3560541748643573,-0.6494339458170779,0.2505256803727096
2020,17,Aleksej Pokuševski PF | Olympiacos B,PF,84.0,201.0,18.5488,36.0,11.1,3.03,3.25,82.625,3.5,12.0,21.3,0.4,0.783,16.7,12.3,4.7,2.9,2.0,3.0,2.6,0.513,0.505,0.219,0.37,26.13,0.97,1.62,21.76,0.1175,0.073,5.6,3.3,1,1.49202336288559,-0.594215525950254,-1.4945836941717643,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,-2.728242249153373,-1.506619061224309,-1.3422235063302976,0.4968582061044772,-0.29516540973784955,1.7440195957711953,1.1135619900696325,1.609239220288901,1.2469643639468695,0.6645758479074902,-0.2056048834661803,-1.3706199518785094,1.227560742712889,-1.271554215898481,0.8609602362923316,0.32931007075070096,1.023492591374137,0.7952179871331908,-0.27490830230127594,-0.0716889998937065,-0.05357513030848492,-0.0323733553856288,0.026070641902169147,-0.7995210776168773,-1.3182460518915384,1.0851796247935095,0.822229593196252,-0.4233259916623004,-0.23830075425727765,-2.1848343221402593,-0.8894942275870686,-3.0633516085062023,-0.3237050148591638,1.032737082975416,-1.7639336800801682,-0.603825707260699,0.3207484053593171,0.4924833256183507
2020,18,Josh Green SG | Arizona,SG,77.5,214.0,19.59,36.0,11.1,3.03,3.25,81.75,4.25,30.0,30.9,0.424,0.78,14.0,5.4,3.0,0.5,1.7,1.9,2.8,0.528,0.288,0.378,0.35,20.7,0.77,1.59,17.9,0.086,0.082,5.6,4.1,0,-0.6798229825657536,-0.031108698840336867,-0.6704782959509573,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.3409137246510013,0.41759674442931405,-0.41171554464454624,0.24243748870837015,-0.9985119191980766,0.46453319959574146,-1.0593607856344722,-0.7508525964018684,0.10039440687789324,-0.6130964825107246,0.6697123237229679,-0.9019243650173094,0.05392914976162045,-1.0738066628189233,-0.029309290473035488,-0.12544651068903978,0.10180052397669676,-0.9722040886641381,0.4121204216692496,0.7436839128521774,-1.0348377325045885,-0.8728024264875075,0.3816410303297554,-0.0323733553856288,0.6168560034620558,-1.3634975028078813,-1.9050473153308392,0.5820010995603687,-1.000605592041373,-0.37118729076464724,0.8653938887830049,-0.4074938596262657,-0.12194308195417283,0.08267192472727332,-0.02697656683736116,-0.20254656330414775,-0.023989172750714282,-0.8206700085873181,-0.704305476544507,-0.3753887069116606
