draft_year,pick,name,position,height_inches,weight,age_at_draft,combine_max_vertical,combine_lane_agility,combine_shuttle,combine_three_qtr_sprint,combine_wingspan_inches,wingspan_over_height,pg_g,pg_mp,pg_fg_pct,pg_ft_pct,p36_pts,p36_reb,p36_ast,p36_blk,p36_stl,p36_to,p36_pf,adv1_ts_pct,adv1_3pa_rate,adv1_fta_rate,adv1_proj_nba_3p,adv1_usg_pct,adv1_ast_usg,adv1_ast_to,adv2_per,adv2_ows_40,adv2_dws_40,adv2_obpm,adv2_dbpm,limited_data,scaled_height_inches,scaled_weight,scaled_age_at_draft,scaled_combine_max_vertical,scaled_combine_lane_agility,scaled_combine_shuttle,scaled_combine_three_qtr_sprint,scaled_combine_wingspan_inches,scaled_wingspan_over_height,scaled_pg_g,scaled_pg_mp,scaled_pg_fg_pct,scaled_pg_ft_pct,scaled_p36_pts,scaled_p36_reb,scaled_p36_ast,scaled_p36_blk,scaled_p36_stl,scaled_p36_to,scaled_p36_pf,scaled_adv1_ts_pct,scaled_adv1_3pa_rate,scaled_adv1_fta_rate,scaled_adv1_proj_nba_3p,scaled_adv1_usg_pct,scaled_adv1_ast_usg,scaled_adv1_ast_to,scaled_adv2_per,scaled_adv2_ows_40,scaled_adv2_dws_40,scaled_adv2_obpm,scaled_adv2_dbpm,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,umap_x,umap_y,umap_z
2017,29,Derrick White PG/SG | Colorado,PG/SG,76.5,190.0,22.96,36.5,10.84,2.92,3.08,79.5,3.0,34.0,32.8,0.507,0.813,19.9,4.5,4.8,1.5,1.3,2.6,2.3,0.627,0.356,0.45,0.366,25.3,1.13,1.83,27.3,0.161,0.05,9.0,3.4,0,-1.013953189558268,-1.0706905335047991,1.9968624570303344,0.2446666382347162,-0.920834810478348,-1.1742948495614014,-1.96914296946852,-1.0811326630838285,-0.2598249407053177,0.1030681674685263,0.5886049308825461,0.1901573196341897,0.8201082711918329,0.6105476283618515,-1.076270708424442,1.1731600831985582,0.3128767269891195,-0.099957063242234,0.0949394068439269,-0.5949059333078822,0.8851610449743419,0.3645486001105721,0.3935456577076883,0.7091282938292046,0.1303677590906062,1.5125903271380468,1.1559565071002842,0.8157676156589178,1.0346104939739236,-1.1657942074950978,1.6125260992398245,0.099918812097155,-3.008256608609516,2.805441070322099,1.1406265549881378,-0.8121524208610258,1.370299824617441,-0.3804194801696319,1.1102900834219869,0.4074820564489527,-0.8381273028536522,-0.4182211794301839,-1.1040227509069145,0.4787037510143115,0.6342174728265838,0.3578792268957087,-1.0686868539385317,1.7696168,1.1090276,5.9811726
2017,30,Josh Hart SG | Villanova,SG,77.0,209.0,22.28,35.5,11.15,3.02,3.18,80.25,3.25,36.0,33.1,0.51,0.747,20.3,7.0,3.2,0.3,1.7,2.2,2.5,0.619,0.395,0.367,0.364,27.8,0.68,1.49,28.2,0.171,0.087,8.1,3.9,0,-0.8468880860620107,-0.2476882477287665,1.4586453317996886,-0.1771094321549817,0.0195000312807186,-0.1697970843583029,-0.7970869115263015,-0.8343930169395527,-0.1243406036783913,0.3604600235250627,0.643262948067943,0.2331212680257175,0.1089581279996488,0.7237617581243148,-0.1723315083617378,0.219590593135745,-0.7982911244106933,0.6697123237229679,-0.4746970342196364,-0.3353719000800809,0.7268606241425627,0.5904376844158767,-0.2047369808607622,0.6332123225976412,0.7295915893920976,0.1370029453020503,0.5719036652487994,0.9929532341001042,1.2889322167021149,0.6234277862398883,1.177111537721322,0.4691596630720843,-1.3842600035341377,2.7395585248041496,0.5138414455546906,-0.697769409689112,0.372042606685418,0.5436132860626043,-0.3455392385974125,-0.5579908058078804,0.2637110628127529,0.2073120208708535,-0.0041174699343365,0.9835463362735124,0.016040767388294,0.6143141675193965,-0.3935380273794227,1.7995566,0.14648892,5.15201
2018,1,DeAndre Ayton C | Arizona,C,85.0,250.0,19.9,36.0,11.1,3.03,3.25,82.625,3.5,35.0,33.5,0.612,0.733,21.6,12.5,1.7,2.0,0.6,2.1,2.5,0.65,0.078,0.424,0.329,26.6,0.38,0.83,32.6,0.188,0.072,8.6,2.4,0,1.826153569878104,1.5282640531563565,-0.4251146065075754,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-0.0530508041493462,0.011143733348535,0.2317640954967945,0.7161403043151379,1.6938955133376588,-0.041891902374451,1.0917076798523186,1.8163347317762115,-0.6743808037981427,0.7758633317390415,-1.446878490431338,-0.6171061444855274,-0.3353719000800809,1.340274754865707,-1.245635129040059,0.2061318191199808,-0.6953171739547177,0.4419641508473819,-0.7800553092552812,-0.5618459689334943,1.8591940353681284,1.721279145340039,-0.1019324814905116,1.419008516342712,-0.6385628898527034,3.272382258428531,3.439854246843475,-1.1204992661137436,0.0977929973541494,0.8004576586663679,-0.5348864866601553,1.4109151755752936,0.3318796632880971,-0.3699326702754399,-0.2301456594803682,1.204539262590811,-0.7610835633973617,-0.1995095598886637,0.1238265022580395,0.238814962961426,2.1149683,-2.002644,3.0070984
2018,2,Marvin Bagley PF | Duke,PF,83.0,220.0,19.26,36.0,11.1,3.03,3.25,82.625,3.5,33.0,33.9,0.614,0.627,22.3,11.8,1.6,1.0,0.8,2.4,2.6,0.643,0.132,0.475,0.323,26.3,0.33,0.67,30.6,0.172,0.075,8.8,2.0,0,1.1578931558930754,0.2287867598257787,-0.931671900842299,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-0.0530508041493462,0.011143733348535,-0.0256277605597417,0.7890176605623326,1.7225381455986772,-1.1840421323497776,1.289832406936628,1.5632317557586546,-0.7339788969270684,-0.1501098777608025,-1.0620437969487366,-0.189878813687855,-0.2056048834661803,1.2017618866379003,-0.9328656276942529,0.5737512717343297,-0.9230650876494082,0.3700572912112028,-0.932898351681503,-0.8366943650988987,1.4654482166099358,1.314364388974933,0.0431395720555684,1.5157673077912686,-0.9339555706326468,2.655218879787641,2.6976671430537342,-0.8542337078033817,0.7585099159193212,0.9621575001004804,-0.7717093524830645,1.3970708664253153,0.6021656476469093,0.024877647877186,-0.0773495404370299,1.525315737947608,-0.0993648585592887,-0.9452895006090558,-0.0208097481971795,0.4586157961100366,2.0243301,-2.004006,3.1033711
2018,3,Luka Dončić SG/SF | Real Madrid,SG/SF,79.0,218.0,19.3,36.0,11.1,3.03,3.25,82.625,3.5,60.38999999999999,25.0,0.456,0.801,20.9,7.5,6.6,0.6,1.6,3.2,2.3,0.591,0.481,0.506,0.367,24.6,0.55,2.08,22.85,0.1175,0.073,5.6,3.3,1,-0.178627672076982,0.1421549402704068,-0.9000120699463793,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-0.0530508041493462,0.011143733348535,3.4993537081345214,-0.8325035159377557,-0.5402298030217808,0.6908082451568913,0.8935829527680081,0.0084563316508029,2.2459257595192232,-0.5204991615607402,0.4772949769816675,0.9493940684392722,-0.5949059333078822,0.1728091512313355,1.0885520754480862,0.7972062331273656,0.7470862794449864,-0.0374149133938111,-0.2603889650061266,1.5854071261087286,-0.0603168310780609,-0.0716889998937065,-0.0535751303084849,-0.0323733553856288,0.0260706419021691,-1.680477926126872,0.5455664752143979,0.930329858496624,-0.3128079780920794,-0.9905798494599076,-1.0887755887350252,-0.1166343609568344,0.1564439477877696,2.803817258138368,-2.1376839826161675,0.3435645734480588,-0.6528132829026327,0.9637484160165734,0.5256463886060483,0.3206768426171737,0.94386804,2.391747,4.6187677
2018,4,Jaren Jackson Jr. PF | Michigan State,PF,83.25,236.0,18.76,36.0,11.1,3.03,3.25,89.25,6.0,35.0,21.8,0.513,0.797,18.0,9.6,1.8,4.877999999999997,1.0,3.0,2.6,0.647,0.414,0.573,0.363,23.5,0.4,0.63,26.9,0.12,0.115,4.4,7.3,0,1.241425707641204,0.9218413162687537,-1.3274197870413036,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,2.126482736791756,1.3659871036177986,0.2317640954967945,-1.4155223659153156,0.2760852164172452,0.6477082364785771,0.0727805119901543,0.7677652597034744,-0.6147827106692167,3.4408142286795904,-0.6772091034661357,0.6645758479074902,-0.2056048834661803,1.28091209705379,0.7004862126671787,1.280157278718765,0.5952543369818594,-0.3010733987264676,-0.7189180922847924,-0.9054064641402498,0.7370184519072788,-0.0081085692116587,1.9774336193366355,-0.6129261040769648,2.979997449701603,3.9970062678929055,0.2045733055472194,0.9911662583656118,-0.9462313210943412,0.8354718057854237,0.8494734930358936,-2.6027423207928124,0.2999272196119576,0.2361015473047991,-1.8486676630095236,-0.6320813597584858,-3.0784692786663888,0.1685640946284061,-0.354023614651286,0.0686128949535541,1.6667185,-1.6782213,1.7914736
2018,5,Trae Young PG | Oklahoma,PG,73.75,178.0,19.75,36.0,11.1,3.03,3.25,75.25,1.25,32.0,35.4,0.422,0.861,27.839,4.0,7.994999999999993,0.3,1.7,4.6,1.8,0.585,0.531,0.443,0.4027799999999999,35.77299999999999,1.31,1.67,28.3,0.162,0.039,9.7,1.3,0,-1.9328112587876825,-1.5904814508370304,-0.5438389723672756,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-2.4793239912347245,-1.208215299893802,-0.1543236885880099,1.0623077464893138,-1.0271545514590952,1.337308375331604,2.8575650688223293,-1.257058548436983,3.077319158667734,-0.7982911244106933,0.6697123237229679,2.943121612161744,-1.2437410163773848,0.0540838356075012,1.378153465583092,0.3430880857802286,2.1052230047776552,2.640636228989611,2.0628252798724462,0.8811081109348794,1.0126405250380142,1.0600426662467428,-1.6977250704973912,1.9511818693097704,-1.4508927619975476,-6.277686563913174,3.9040132142935615,1.136122737074941,3.3909308892776444,-0.957803646659251,-2.29117075394794,-0.3449136869757171,0.3141363218631578,0.1488216571001435,-0.2453163659773249,0.4199435258581611,-0.7647354398286993,-0.2509640523074594,0.4193301194988553,0.1114912600107075,2.342388,1.462291,5.5970573
2018,6,Mohamed Bamba C | Texas,C,84.75,226.0,20.1,36.0,11.1,3.03,3.25,90.75,7.75,30.0,30.2,0.541,0.681,15.4,12.5,0.6,4.4,1.0,1.8,3.0,0.593,0.189,0.441,0.322,21.3,0.17,0.33,28.3,0.106,0.073,5.0,5.9,0,1.7426210181299755,0.4886822184918943,-0.2668154520279713,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,2.619962029080308,2.3143774628062834,-0.4117155446445462,0.114902115275779,0.6770820680715041,-0.6021920151925352,-0.6631113314658529,1.8163347317762115,-1.3299598282163267,2.9981990345386675,-0.6772091034661357,-1.0443334752832,0.3134631829894218,0.2123842564392803,-0.6027200429403464,0.3286716366580972,-0.96102307326519,-0.8283903693917799,-1.421996087445413,-1.4207472069503833,1.0126405250380142,-0.3641589810311258,-0.0535751303084849,-0.3226497297312968,1.9461230669718013,5.137616780405304,-0.597088337050363,-0.1235140629120786,-0.7098844128119409,1.0908777588716447,2.5190744709502977,-0.414824249976765,0.8876965362925247,-0.8153433651512711,-0.9865689146301556,-0.2646446640233418,-1.0989033105000874,-0.2280875414542959,-0.352256542286285,0.1155410345863703,1.499847,-1.662371,1.8820962
2018,7,Wendell Carter PF/C | Duke,PF/C,82.0,251.0,19.17,36.0,11.1,3.03,3.25,88.5,6.5,37.0,26.9,0.561,0.738,18.1,12.2,2.7,2.8,1.1,2.4,3.7,0.628,0.144,0.527,0.338,22.8,0.57,0.99,28.2,0.1175,0.092,6.3,5.1,0,0.8237629489005611,1.5715799629340426,-1.0029065203581198,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,1.8797430906474804,1.6369557776716512,0.4891559515533308,-0.4863360737635797,0.9635083906816888,0.0119831084734417,0.1010840444307703,1.707862027768687,-0.0783998725088841,1.5166418993389166,-0.484791756724835,-0.189878813687855,1.221832299286726,0.9049485975783144,-0.8633612940618516,0.9485789489097448,-0.353695303412682,-0.4688560712108851,-0.1992517480356381,-0.2869975727680897,0.9929532341001042,-0.0716889998937065,0.8652145421500217,0.3062824146843175,1.3553377054119142,3.963622163099159,0.5668908696088732,1.0848058865798598,-0.3945783464719855,0.4505352277986363,0.4374229485217907,-0.7582547839953664,1.0973857646254,0.12230235707612,-1.655996250976439,-0.2219459052494214,-1.0552538294837286,0.3598951881137305,-0.2125613358168419,-0.0514508221055296,1.6886717,-1.739348,1.9426708
2018,8,Collin Sexton PG | Alabama,PG,73.5,183.0,19.45,36.0,11.1,3.03,3.25,79.25,5.75,33.0,29.9,0.447,0.778,23.1,4.6,4.3,0.1,1.0,3.4,3.0,0.567,0.299,0.575,0.356,32.9,0.84,1.29,23.5,0.13,0.049,5.8,1.1,0,-2.016343810535811,-1.3739019019486007,-0.781287704086679,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-1.163379211798587,1.230502766590872,-0.0256277605597417,0.0602440980903826,-0.669121648196364,0.4429831952565843,1.5162606664615537,-1.040113140421934,0.875169617553929,-0.983485766310662,-0.6772091034661357,1.2342122889710536,0.3134631829894218,-0.302092111264002,0.0344030153566658,1.2945737278408962,0.3295484376713872,1.9520082032071395,0.6261006810659601,0.2283431700420438,0.0676505600183514,0.2462131535165322,-1.2141515586771243,0.0643854360629273,-1.5985891023875192,-2.802036299961903,0.790918032200359,-0.0769403978400934,3.149564058639242,-0.1049266099481715,-0.9075881480114124,-0.0159954662896038,1.7572398457132272,0.799138709799721,-0.8408272360998068,-0.1462058381363326,0.6190662235026425,-0.4034852147485614,-0.8832891689639988,-1.072414971984193,1.5918186,1.6202773,5.3017244
2018,9,Kevin Knox SF/PF | Kentucky,SF/PF,81.0,213.0,18.85,36.0,11.1,3.03,3.25,83.75,2.75,37.0,32.4,0.445,0.774,17.3,6.0,1.6,0.3,0.9,2.6,2.4,0.556,0.38,0.373,0.357,24.6,0.35,0.62,17.0,0.077,0.057,3.3,1.8,0,0.4896327419080467,-0.0744246086180228,-1.256185167525483,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,0.3170586650670673,-0.395309277732244,0.4891559515533308,0.5157275746353513,-0.6977642804573825,0.3998831865782701,-0.1253442150941551,-0.5339071883868196,-0.7339788969270684,-0.7982911244106933,-0.8696264502074362,0.0949394068439269,-0.4651389166939816,-0.5197551899076962,0.503557267375375,-0.1614876334943681,0.3675064232871689,-0.0374149133938111,-0.8717611347110144,-0.9225844889005876,-1.212023350945775,-1.101691976942879,-0.8272927492209111,-1.1450994570440234,-1.0816519110226184,-0.67828673350967,-1.931118297346854,-2.3899590104151835,0.8404755458148181,0.0576444814273805,-0.0761978898769408,0.6064425644503756,-0.0369585440302683,0.8959248296592739,-0.1926280687289303,-0.0306457789565264,-1.0800406214086555,-0.075088841566856,-0.2011228466784206,0.6515127906722454,-0.24043183,0.46060342,3.8783934
2018,10,Mikal Bridges SG/SF | Villanova,SG/SF,79.0,210.0,21.8,36.0,11.1,3.03,3.25,82.625,3.5,40.0,32.1,0.514,0.851,19.9,5.9,2.1,1.2,1.7,1.6,2.5,0.655,0.503,0.282,0.39,23.2,0.46,1.43,26.8,0.168,0.075,8.7,4.1,0,-0.178627672076982,-0.2043723379510806,1.078727361048644,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-0.0530508041493462,0.011143733348535,0.8752437356381353,0.4610695574499556,0.2904065325477544,1.2295583536358183,0.6105476283618515,-0.5700647563893276,-0.4359884312824392,0.0350847641391662,0.6697123237229679,-1.3291516958149818,-0.3353719000800809,1.439212517885569,1.2159766871074889,-0.817436068551344,1.6201199486079665,-0.3729802583626468,-0.5355064413733261,0.4688355166867726,0.7173311609693696,1.2126356998836574,0.0431395720555684,1.46738791206699,0.6168560034620558,-1.09296157546224,2.758201061725432,-1.0908179361713028,-2.3529273803427677,0.0949048136547475,0.7595140500454938,-1.1121419681473674,-0.1441369742955106,0.1599739671693623,-0.5363654048184442,-0.5814977772226538,0.3942367612819943,-0.0021078916921733,0.3829695288627066,0.5183522357194784,1.5660992,-0.18319154,5.2528753
2018,11,Sh. Gilgeous-Alexander PG/SG | Kentucky,PG/SG,78.0,180.0,19.93,36.0,11.1,3.03,3.25,83.5,5.5,37.0,33.7,0.485,0.817,15.4,4.4,5.4,0.5,1.7,2.9,1.8,0.578,0.151,0.464,0.348,21.9,1.32,1.89,21.2,0.106,0.061,5.3,3.7,0,-0.5127578790694963,-1.5038496312816585,-0.4013697333356342,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,0.2348121163523087,1.0950184295639458,0.4891559515533308,0.7525789824387358,-0.1249116352370135,0.8632082798701471,-0.6631113314658529,-1.1124282764269502,1.5307486419721137,-0.6130964825107246,0.6697123237229679,0.5221667376415993,-1.2437410163773848,-0.0844290326203055,-0.8228170994429508,0.4944608015626077,0.0258845527451332,-0.6845766501194225,2.0933938883576904,1.2590246556623106,-0.3851571315535703,-0.3641589810311258,-0.6338633444928047,-0.1775115425584628,0.3214633226821128,-2.365127332068897,-0.4717151239749942,2.205425794191678,-0.4202360416095,-1.0438157495196765,0.434476385044338,1.0795045354192436,1.6205878597582244,0.3977209061733531,-0.6251117651645295,-0.6228500194774339,-0.658738732576437,-0.3062066721617837,-0.274891195047817,0.1952081747269997,1.1561418,2.4094505,5.1167126
2018,12,Miles Bridges SF/PF | Michigan State,SF/PF,78.75,220.0,20.24,36.0,11.1,3.03,3.25,81.5,2.75,34.0,31.4,0.457,0.853,19.6,8.0,3.1,0.9,0.7,2.3,1.8,0.572,0.427,0.239,0.38,27.1,0.62,1.37,22.6,0.124,0.082,6.2,2.5,0,-0.2621602238251105,0.2287867598257787,-0.1560060438922524,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-0.4231602733657599,-0.395309277732244,0.1030681674685263,0.3335341840173638,-0.5259084868912716,1.2511083579749755,0.5256370310400054,0.1892441716633438,0.1599925000068191,-0.2427071987107869,-1.2544611436900373,-0.332287923953746,-1.2437410163773848,-0.2031543482441399,0.7757825741022802,-1.1273897246771676,1.240540092450149,0.5618089169076802,-0.0464087056094161,0.3657673681247462,-0.109535058422835,0.0936201198796176,0.3816410303297554,0.2579030189600396,-0.5647147196577175,-1.602559902729775,0.8589439171739233,-1.4655315511313436,-0.1367450026194129,-0.2810140772707561,0.4438642153885268,-0.0790140953900194,-0.745611491921014,-0.2169685031845667,-0.4040434329997203,0.7521755874457351,-1.3889103229340287,0.3775762490984108,0.2068823169495512,-0.2041183662626138,0.9456863,0.0994614,4.897516
2018,13,Jerome Robinson SG | Boston College,SG,77.0,188.0,21.32,36.0,11.1,3.03,3.25,79.25,2.25,35.0,36.0,0.485,0.83,20.7,3.6,3.3,0.1,0.9,2.7,2.5,0.608,0.386,0.343,0.377,27.3,0.71,1.21,21.3,0.124,0.032,5.5,3.3,0,-0.8468880860620107,-1.157322353060171,0.698809390297599,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,-1.163379211798587,-0.6662779517860967,0.2317640954967945,1.1716237808601064,-0.1249116352370135,1.0032833080746686,0.836975887886777,-1.4016888204470157,0.2791886862646706,-0.983485766310662,-0.8696264502074362,0.2373485171098178,-0.3353719000800809,0.5091975454988663,0.5383094341915757,-0.3777343703263379,1.1266661356028038,0.6097468233317993,0.2287087707577831,0.0909189719593414,-0.3654698406156604,0.0936201198796176,-2.0362265287715777,-0.0807527511099066,0.0260706419021691,-3.06925005273979,1.0288402232321412,-1.3781217893192537,0.2655689815140571,-0.1369769512192944,-0.6380157091934568,0.5758939082447233,0.3779111316788261,0.1402812787532579,0.374209165979222,-0.8743960210223642,-0.1019154379541418,0.2845116272931239,-0.1404720227991301,-0.1774399529430778,0.898468,0.8373442,5.542003
2018,14,Michael Porter SF | Missouri,SF,82.75,211.0,19.97,36.0,11.1,3.03,3.25,84.25,1.5,8.61,17.7,0.35561,0.778,20.3,13.6,0.6,0.8,2.0,2.4,4.1,0.45366,0.309,0.373,0.349,35.77299999999999,0.15,0.33,20.0,0.02361,0.075,4.6,3.3,1,1.074360604144947,-0.1610564281733946,-0.3697099024397146,0.0337786030398672,-0.132166878680423,-0.0693473078379953,0.0233523290332484,0.4815517624965845,-1.0727309628668755,-3.164521445169202,-2.162515267449064,-1.977946729363603,0.4429831952565843,0.7237617581243148,2.214067979803801,-1.3299598282163267,-0.3353045196607713,1.2469643639468695,-0.189878813687855,1.7409003657423272,-2.5448133233982304,0.0923232933836669,-0.1614876334943681,0.063842538360915,2.640636228989611,-1.483133304415902,-1.4207472069503833,-0.6214046228084859,-2.4595156545886896,0.0431395720555684,-0.5161673126284091,0.0260706419021691,1.0331584110103662,-2.486832245269768,-1.374673558742389,3.70441268545127,1.1070247629118766,0.2355805205683207,-3.264967404554221,-2.86014934775177,-1.5610792977829255,1.3643215984222286,0.1110225443911237,0.1728797404236698,-0.5005266267457369,-0.3064250629407235,-0.2834924049935461,0.09221375,0.9977436,3.3478568
2018,15,Troy Brown SG | Oregon,SG,78.75,208.0,18.89,33.0,11.51,3.29,3.33,82.25,3.5,35.0,31.2,0.444,0.743,13.0,7.2,3.7,0.2,1.8,2.9,2.5,0.532,0.342,0.326,0.34,21.0,0.89,1.29,16.6,0.055,0.059,1.4,2.3,0,-0.2621602238251105,-0.2910041575064524,-1.2245253366295632,-1.2315496081292263,1.1115017830009215,2.5423468816900603,0.9609971753870228,-0.1764206272214841,0.011143733348535,0.2317640954967945,0.2970955058937665,-0.7120855965878917,0.0658581193213346,-1.342396110040629,-0.1000163723567214,0.5175810587803742,-0.8908884453606778,0.8621296704642685,0.5221667376415993,-0.3353719000800809,-0.9946564524030336,0.2834602108727708,-0.5002741878644544,-0.2777793321811185,-0.9002972290279591,0.7789437234921821,0.2283431700420438,-1.2907725146974132,-1.6611997669448986,-0.730578046856858,-2.064307975805306,-0.7124110600476893,-1.1251207079707874,-3.3361896459656544,0.0552436946694519,0.3130575416143711,-3.042864606926981,-0.0252028213264759,-0.1218023794015832,1.058975154930308,0.9404879074238092,1.6421788788588452,0.4163906327777195,-0.5755337631084246,0.1495481112694623,-0.0557906403424783,1.0539162306371723,-0.57815266,1.8870565,4.322842
2018,16,Zhaire Smith SG | Texas Tech,SG,76.0,199.0,19.04,41.5,11.02,3.15,3.05,81.75,5.75,37.0,28.4,0.556,0.717,14.3,6.3,2.3,1.4,1.3,2.4,2.6,0.618,0.144,0.458,0.336,18.3,0.69,1.61,23.0,0.126,0.084,6.1,4.7,0,-1.181018293054525,-0.6808473455056258,-1.1058009707698628,2.3535469901832062,-0.3748339346182465,1.1360500104057227,-2.320759786851188,-0.3409137246510013,1.230502766590872,0.4891559515533308,-0.2130459878365985,0.8919018100291427,-0.214291937087708,-0.9744501883126252,-0.4254344843792951,-0.3167922450245877,0.220279406039135,-0.099957063242234,-0.189878813687855,-0.2056048834661803,0.7070730715385903,-0.8633612940618516,0.4512114541962137,-0.4296112746442455,-1.5474589657535696,0.1675715537872943,0.778039962372853,-0.0307858946711967,0.1444844644252558,0.4783557326938088,0.2095236232357613,1.0599450246319713,-0.1059357800618868,-0.7259901151103552,1.532394447407985,-2.108810073023077,2.473757109458808,0.1054594108806784,-0.1855967300094823,2.810991817126571,1.003750267277684,0.2980430250083222,0.8817195453963664,-0.3821551635373585,-0.4016851127473588,0.3520900943632808,-0.7918987016644763,0.7087823,0.20562482,3.1580796
2018,17,Donte DiVincenzo SG | Villanova,SG,76.5,201.0,21.38,42.0,10.72,3.12,3.11,78.0,1.5,40.0,29.3,0.481,0.71,16.5,5.9,4.3,0.2,1.4,2.5,2.6,0.608,0.542,0.274,0.365,22.4,0.89,1.76,20.9,0.126,0.062,6.1,2.9,0,-1.013953189558268,-0.594215525950254,0.7462991366414785,2.5644350253780552,-1.2848353943850803,0.8347006808447954,-1.6175261520858568,-1.57461195537238,-1.0727309628668755,0.8752437356381353,-0.0490719362804094,-0.1821968997590505,-0.289716952274758,-0.3517724746190807,-0.5700647563893276,0.875169617553929,-0.8908884453606778,0.0924602834990662,-0.047469703421964,-0.2056048834661803,0.5091975454988663,1.4418657714127934,-0.875101865039869,0.6711703082134229,-0.5647318840591242,0.7789437234921821,1.0357103337779194,-0.4442190043672994,0.1444844644252558,-0.5855059933107779,0.2095236232357613,-0.2693220388777742,-3.431840783904613,-0.0497018583289747,0.3149583491434271,-1.8250231772854384,1.9594324961560745,-0.9840228464103148,0.2401274222328299,0.602693033705588,0.3644752898619475,0.8468989846920227,0.998930083716009,0.488105746395654,1.467824871227673,0.580886996477668,0.0584522599982661,0.5432085,1.0515211,6.1800895
